1.39028e-05	0.666675	0.333325	
1.3906e-05	0.66667	0.33333	
1.39092e-05	0.666668	0.333332	
1.39156e-05	0.666667	0.333333	
1.3922e-05	0.666667	0.333333	
1.39348e-05	0.666667	0.333333	
1.39604e-05	0.666667	0.333333	
1.3986e-05	0.666669	0.333331	
1.40116e-05	0.666889	0.333111	
1.40372e-05	0.68594	0.31406	
1.405e-05	0.71174	0.28826	
1.40564e-05	0.667204	0.332796	
1.40596e-05	0.666853	0.333147	
1.40628e-05	0.666731	0.333269	
1.4066e-05	0.666689	0.333311	
1.40692e-05	0.666674	0.333326	
1.40724e-05	0.666669	0.333331	
1.40756e-05	0.666668	0.333332	
1.4082e-05	0.666667	0.333333	
1.40884e-05	0.666667	0.333333	
1.41012e-05	0.666667	0.333333	
1.41268e-05	0.666667	0.333333	
1.41524e-05	0.666669	0.333331	
1.4178e-05	0.666871	0.333129	
1.42036e-05	0.684387	0.315613	
1.42164e-05	0.708108	0.291892	
1.42228e-05	0.667161	0.332839	
1.4226e-05	0.666838	0.333162	
1.42292e-05	0.666726	0.333274	
1.42324e-05	0.666687	0.333313	
1.42356e-05	0.666674	0.333326	
1.42388e-05	0.666669	0.333331	
1.4242e-05	0.666668	0.333332	
1.42484e-05	0.666667	0.333333	
1.42548e-05	0.666667	0.333333	
1.42676e-05	0.666667	0.333333	
1.42932e-05	0.666667	0.333333	
1.43188e-05	0.666669	0.333331	
1.43444e-05	0.666854	0.333146	
1.437e-05	0.682959	0.317041	
1.43828e-05	0.704768	0.295232	
1.43892e-05	0.667121	0.332879	
1.43924e-05	0.666824	0.333176	
1.43956e-05	0.666721	0.333279	
1.43988e-05	0.666686	0.333314	
1.4402e-05	0.666673	0.333327	
1.44052e-05	0.666669	0.333331	
1.44084e-05	0.666667	0.333333	
1.44148e-05	0.666667	0.333333	
1.44212e-05	0.666667	0.333333	
1.4434e-05	0.666667	0.333333	
1.44596e-05	0.666667	0.333333	
1.44852e-05	0.666669	0.333331	
1.45108e-05	0.666839	0.333161	
1.45364e-05	0.681646	0.318354	
1.45492e-05	0.701698	0.298302	
1.45556e-05	0.667084	0.332916	
1.45588e-05	0.666812	0.333188	
1.4562e-05	0.666717	0.333283	
1.45652e-05	0.666684	0.333316	
1.45684e-05	0.666673	0.333327	
1.45716e-05	0.666669	0.333331	
1.45748e-05	0.666667	0.333333	
1.45812e-05	0.666667	0.333333	
1.45876e-05	0.666667	0.333333	
1.46004e-05	0.666667	0.333333	
1.4626e-05	0.666667	0.333333	
1.46516e-05	0.666668	0.333332	
1.46772e-05	0.666825	0.333175	
1.47028e-05	0.680439	0.319561	
1.47156e-05	0.698875	0.301125	
1.4722e-05	0.667051	0.332949	
1.47252e-05	0.6668	0.3332	
1.47284e-05	0.666713	0.333287	
1.47316e-05	0.666683	0.333317	
1.47348e-05	0.666672	0.333328	
1.4738e-05	0.666669	0.333331	
1.47412e-05	0.666667	0.333333	
1.47476e-05	0.666667	0.333333	
1.4754e-05	0.666667	0.333333	
1.47668e-05	0.666667	0.333333	
1.47924e-05	0.666667	0.333333	
1.4818e-05	0.666668	0.333332	
1.48436e-05	0.666813	0.333187	
1.48692e-05	0.679329	0.320671	
1.4882e-05	0.696279	0.303721	
1.48884e-05	0.66702	0.33298	
1.48916e-05	0.666789	0.333211	
1.48948e-05	0.666709	0.333291	
1.4898e-05	0.666681	0.333319	
1.49012e-05	0.666672	0.333328	
1.49044e-05	0.666668	0.333332	
1.49076e-05	0.666667	0.333333	
1.4914e-05	0.666667	0.333333	
1.49204e-05	0.666667	0.333333	
1.49332e-05	0.666667	0.333333	
1.49588e-05	0.666667	0.333333	
1.49844e-05	0.666668	0.333332	
1.501e-05	0.666801	0.333199	
1.50356e-05	0.678308	0.321692	
1.50484e-05	0.693893	0.306107	
1.50548e-05	0.666991	0.333009	
1.5058e-05	0.666779	0.333221	
1.50612e-05	0.666706	0.333294	
1.50644e-05	0.66668	0.33332	
1.50676e-05	0.666671	0.333329	
1.50708e-05	0.666668	0.333332	
1.5074e-05	0.666667	0.333333	
1.50804e-05	0.666667	0.333333	
1.50868e-05	0.666667	0.333333	
1.50996e-05	0.666667	0.333333	
1.51252e-05	0.666667	0.333333	
1.51764e-05	0.666698	0.333302	
1.52276e-05	0.727017	0.272983	
1.52532e-05	5.9048	-4.9048	
1.5266e-05	12.9169	-11.9169	
1.52724e-05	0.812712	0.187288	
1.52756e-05	0.717356	0.282644	
1.52788e-05	0.68426	0.31574	
1.5282e-05	0.672773	0.327227	
1.52852e-05	0.668786	0.331214	
1.52884e-05	0.667402	0.332598	
1.52916e-05	0.666922	0.333078	
1.52948e-05	0.666755	0.333245	
1.5298e-05	0.666697	0.333303	
1.53012e-05	0.666677	0.333323	
1.53044e-05	0.66667	0.33333	
1.53076e-05	0.666668	0.333332	
1.5314e-05	0.666667	0.333333	
1.53204e-05	0.666667	0.333333	
1.53332e-05	0.666667	0.333333	
1.53588e-05	0.666667	0.333333	
1.53844e-05	0.66667	0.33333	
1.541e-05	0.666946	0.333054	
1.54356e-05	0.690923	0.309077	
1.54484e-05	0.723393	0.276607	
1.54548e-05	0.667343	0.332657	
1.5458e-05	0.666901	0.333099	
1.54612e-05	0.666748	0.333252	
1.54644e-05	0.666695	0.333305	
1.54676e-05	0.666676	0.333324	
1.54708e-05	0.66667	0.33333	
1.5474e-05	0.666668	0.333332	
1.54804e-05	0.666667	0.333333	
1.54868e-05	0.666667	0.333333	
1.54996e-05	0.666667	0.333333	
1.55252e-05	0.666667	0.333333	
1.55508e-05	0.66667	0.33333	
1.55764e-05	0.666924	0.333076	
1.5602e-05	0.688968	0.311032	
1.56148e-05	0.718822	0.281178	
1.56212e-05	0.667288	0.332712	
1.56244e-05	0.666882	0.333118	
1.56276e-05	0.666742	0.333258	
1.56308e-05	0.666693	0.333307	
1.5634e-05	0.666676	0.333324	
1.56372e-05	0.66667	0.33333	
1.56404e-05	0.666668	0.333332	
1.56468e-05	0.666667	0.333333	
1.56532e-05	0.666667	0.333333	
1.5666e-05	0.666667	0.333333	
1.56916e-05	0.666667	0.333333	
1.57172e-05	0.666669	0.333331	
1.57428e-05	0.666903	0.333097	
1.57684e-05	0.687171	0.312829	
1.57812e-05	0.714619	0.285381	
1.57876e-05	0.667238	0.332762	
1.57908e-05	0.666865	0.333135	
1.5794e-05	0.666736	0.333264	
1.57972e-05	0.666691	0.333309	
1.58004e-05	0.666675	0.333325	
1.58036e-05	0.66667	0.33333	
1.58068e-05	0.666668	0.333332	
1.58132e-05	0.666667	0.333333	
1.58196e-05	0.666667	0.333333	
1.58324e-05	0.666667	0.333333	
1.5858e-05	0.666667	0.333333	
1.58836e-05	0.666669	0.333331	
1.59092e-05	0.666884	0.333116	
1.59348e-05	0.685518	0.314482	
1.59476e-05	0.710755	0.289245	
1.5954e-05	0.667192	0.332808	
1.59572e-05	0.666849	0.333151	
1.59604e-05	0.66673	0.33327	
1.59636e-05	0.666689	0.333311	
1.59668e-05	0.666674	0.333326	
1.597e-05	0.666669	0.333331	
1.59732e-05	0.666668	0.333332	
1.59796e-05	0.666667	0.333333	
1.5986e-05	0.666667	0.333333	
1.59988e-05	0.666667	0.333333	
1.60244e-05	0.666667	0.333333	
1.605e-05	0.666669	0.333331	
1.60756e-05	0.666866	0.333134	
1.61012e-05	0.683999	0.316001	
1.6114e-05	0.707202	0.292798	
1.61204e-05	0.66715	0.33285	
1.61236e-05	0.666834	0.333166	
1.61268e-05	0.666725	0.333275	
1.613e-05	0.666687	0.333313	
1.61332e-05	0.666674	0.333326	
1.61364e-05	0.666669	0.333331	
1.61396e-05	0.666668	0.333332	
1.6146e-05	0.666667	0.333333	
1.61524e-05	0.666667	0.333333	
1.61652e-05	0.666667	0.333333	
1.61908e-05	0.666667	0.333333	
1.62164e-05	0.666669	0.333331	
1.6242e-05	0.66685	0.33315	
1.62676e-05	0.682603	0.317397	
1.62804e-05	0.703935	0.296065	
1.62868e-05	0.667111	0.332889	
1.629e-05	0.666821	0.333179	
1.62932e-05	0.66672	0.33328	
1.62964e-05	0.666685	0.333315	
1.62996e-05	0.666673	0.333327	
1.63028e-05	0.666669	0.333331	
1.6306e-05	0.666667	0.333333	
1.63124e-05	0.666667	0.333333	
1.63188e-05	0.666667	0.333333	
1.63316e-05	0.666667	0.333333	
1.63572e-05	0.666667	0.333333	
1.63828e-05	0.666669	0.333331	
1.64084e-05	0.666835	0.333165	
1.6434e-05	0.681318	0.318682	
1.64468e-05	0.700932	0.299068	
1.64532e-05	0.667075	0.332925	
1.64564e-05	0.666808	0.333192	
1.64596e-05	0.666716	0.333284	
1.64628e-05	0.666684	0.333316	
1.6466e-05	0.666673	0.333327	
1.64692e-05	0.666669	0.333331	
1.64724e-05	0.666667	0.333333	
1.64788e-05	0.666667	0.333333	
1.64852e-05	0.666667	0.333333	
1.6498e-05	0.666667	0.333333	
1.65236e-05	0.666667	0.333333	
1.65492e-05	0.666668	0.333332	
1.65748e-05	0.666822	0.333178	
1.66004e-05	0.680138	0.319862	
1.66132e-05	0.698171	0.301829	
1.66196e-05	0.667042	0.332958	
1.66228e-05	0.666797	0.333203	
1.6626e-05	0.666712	0.333288	
1.66292e-05	0.666682	0.333318	
1.66324e-05	0.666672	0.333328	
1.66356e-05	0.666669	0.333331	
1.66388e-05	0.666667	0.333333	
1.66452e-05	0.666667	0.333333	
1.66516e-05	0.666667	0.333333	
1.66644e-05	0.666667	0.333333	
1.669e-05	0.666667	0.333333	
1.67156e-05	0.666668	0.333332	
1.67412e-05	0.666809	0.333191	
1.67668e-05	0.679052	0.320948	
1.67796e-05	0.695632	0.304368	
1.6786e-05	0.667012	0.332988	
1.67892e-05	0.666787	0.333213	
1.67924e-05	0.666708	0.333292	
1.67956e-05	0.666681	0.333319	
1.67988e-05	0.666672	0.333328	
1.6802e-05	0.666668	0.333332	
1.68052e-05	0.666667	0.333333	
1.68116e-05	0.666667	0.333333	
1.6818e-05	0.666667	0.333333	
1.68308e-05	0.666667	0.333333	
1.68564e-05	0.666667	0.333333	
1.6882e-05	0.666668	0.333332	
1.69076e-05	0.666798	0.333202	
1.69332e-05	0.678054	0.321946	
1.6946e-05	0.693298	0.306702	
1.69524e-05	0.666984	0.333016	
1.69556e-05	0.666777	0.333223	
1.69588e-05	0.666705	0.333295	
1.6962e-05	0.66668	0.33332	
1.69652e-05	0.666671	0.333329	
1.69684e-05	0.666668	0.333332	
1.69716e-05	0.666667	0.333333	
1.6978e-05	0.666667	0.333333	
1.69844e-05	0.666667	0.333333	
1.69972e-05	0.666667	0.333333	
1.70228e-05	0.666667	0.333333	
1.7074e-05	0.666697	0.333303	
1.71252e-05	0.725698	0.274302	
1.71508e-05	5.79032	-4.79032	
1.71636e-05	12.6491	-11.6491	
1.717e-05	0.80952	0.19048	
1.71732e-05	0.716248	0.283752	
1.71764e-05	0.683875	0.316125	
1.71796e-05	0.672639	0.327361	
1.71828e-05	0.66874	0.33126	
1.7186e-05	0.667386	0.332614	
1.71892e-05	0.666916	0.333084	
1.71924e-05	0.666753	0.333247	
1.71956e-05	0.666697	0.333303	
1.71988e-05	0.666677	0.333323	
1.7202e-05	0.66667	0.33333	
1.72052e-05	0.666668	0.333332	
1.72116e-05	0.666667	0.333333	
1.7218e-05	0.666667	0.333333	
1.72308e-05	0.666667	0.333333	
1.72564e-05	0.666667	0.333333	
1.7282e-05	0.66667	0.33333	
1.73076e-05	0.66694	0.33306	
1.73332e-05	0.690392	0.309608	
1.7346e-05	0.722153	0.277847	
1.73524e-05	0.667328	0.332672	
1.73556e-05	0.666896	0.333104	
1.73588e-05	0.666746	0.333254	
1.7362e-05	0.666694	0.333306	
1.73652e-05	0.666676	0.333324	
1.73684e-05	0.66667	0.33333	
1.73716e-05	0.666668	0.333332	
1.7378e-05	0.666667	0.333333	
1.73844e-05	0.666667	0.333333	
1.73972e-05	0.666667	0.333333	
1.74228e-05	0.666667	0.333333	
1.74484e-05	0.66667	0.33333	
1.7474e-05	0.666918	0.333082	
1.74996e-05	0.688481	0.311519	
1.75124e-05	0.717682	0.282318	
1.75188e-05	0.667275	0.332725	
1.7522e-05	0.666878	0.333122	
1.75252e-05	0.66674	0.33326	
1.75284e-05	0.666692	0.333308	
1.75316e-05	0.666675	0.333325	
1.75348e-05	0.66667	0.33333	
1.7538e-05	0.666668	0.333332	
1.75444e-05	0.666667	0.333333	
1.75508e-05	0.666667	0.333333	
1.75636e-05	0.666667	0.333333	
1.75892e-05	0.666667	0.333333	
1.76148e-05	0.666669	0.333331	
1.76404e-05	0.666898	0.333102	
1.7666e-05	0.686723	0.313277	
1.76788e-05	0.713571	0.286429	
1.76852e-05	0.667226	0.332774	
1.76884e-05	0.666861	0.333139	
1.76916e-05	0.666734	0.333266	
1.76948e-05	0.66669	0.33331	
1.7698e-05	0.666675	0.333325	
1.77012e-05	0.666669	0.333331	
1.77044e-05	0.666668	0.333332	
1.77108e-05	0.666667	0.333333	
1.77172e-05	0.666667	0.333333	
1.773e-05	0.666667	0.333333	
1.77556e-05	0.666667	0.333333	
1.77812e-05	0.666669	0.333331	
1.78068e-05	0.666879	0.333121	
1.78324e-05	0.685106	0.314894	
1.78452e-05	0.709791	0.290209	
1.78516e-05	0.667181	0.332819	
1.78548e-05	0.666845	0.333155	
1.7858e-05	0.666729	0.333271	
1.78612e-05	0.666688	0.333312	
1.78644e-05	0.666674	0.333326	
1.78676e-05	0.666669	0.333331	
1.78708e-05	0.666668	0.333332	
1.78772e-05	0.666667	0.333333	
1.78836e-05	0.666667	0.333333	
1.78964e-05	0.666667	0.333333	
1.7922e-05	0.666667	0.333333	
1.79476e-05	0.666669	0.333331	
1.79732e-05	0.666862	0.333138	
1.79988e-05	0.68362	0.31638	
1.80116e-05	0.706316	0.293684	
1.8018e-05	0.667139	0.332861	
1.80212e-05	0.666831	0.333169	
1.80244e-05	0.666724	0.333276	
1.80276e-05	0.666686	0.333314	
1.80308e-05	0.666674	0.333326	
1.8034e-05	0.666669	0.333331	
1.80372e-05	0.666667	0.333333	
1.80436e-05	0.666667	0.333333	
1.805e-05	0.666667	0.333333	
1.80628e-05	0.666667	0.333333	
1.80884e-05	0.666667	0.333333	
1.8114e-05	0.666669	0.333331	
1.81396e-05	0.666846	0.333154	
1.81652e-05	0.682254	0.317746	
1.8178e-05	0.703121	0.296879	
1.81844e-05	0.667101	0.332899	
1.81876e-05	0.666818	0.333182	
1.81908e-05	0.666719	0.333281	
1.8194e-05	0.666685	0.333315	
1.81972e-05	0.666673	0.333327	
1.82004e-05	0.666669	0.333331	
1.82036e-05	0.666667	0.333333	
1.821e-05	0.666667	0.333333	
1.82164e-05	0.666667	0.333333	
1.82292e-05	0.666667	0.333333	
1.82548e-05	0.666667	0.333333	
1.82804e-05	0.666669	0.333331	
1.8306e-05	0.666832	0.333168	
1.83316e-05	0.680998	0.319002	
1.83444e-05	0.700183	0.299817	
1.83508e-05	0.667066	0.332934	
1.8354e-05	0.666805	0.333195	
1.83572e-05	0.666715	0.333285	
1.83604e-05	0.666683	0.333317	
1.83636e-05	0.666672	0.333328	
1.83668e-05	0.666669	0.333331	
1.837e-05	0.666667	0.333333	
1.83764e-05	0.666667	0.333333	
1.83828e-05	0.666667	0.333333	
1.83956e-05	0.666667	0.333333	
1.84212e-05	0.666667	0.333333	
1.84468e-05	0.666668	0.333332	
1.84724e-05	0.666818	0.333182	
1.8498e-05	0.679843	0.320157	
1.85108e-05	0.697482	0.302518	
1.85172e-05	0.667034	0.332966	
1.85204e-05	0.666794	0.333206	
1.85236e-05	0.666711	0.333289	
1.85268e-05	0.666682	0.333318	
1.853e-05	0.666672	0.333328	
1.85332e-05	0.666669	0.333331	
1.85364e-05	0.666667	0.333333	
1.85428e-05	0.666667	0.333333	
1.85492e-05	0.666667	0.333333	
1.8562e-05	0.666667	0.333333	
1.85876e-05	0.666667	0.333333	
1.86132e-05	0.666668	0.333332	
1.86388e-05	0.666806	0.333194	
1.86644e-05	0.678781	0.321219	
1.86772e-05	0.694999	0.305001	
1.86836e-05	0.667004	0.332996	
1.86868e-05	0.666784	0.333216	
1.869e-05	0.666707	0.333293	
1.86932e-05	0.666681	0.333319	
1.86964e-05	0.666672	0.333328	
1.86996e-05	0.666668	0.333332	
1.87028e-05	0.666667	0.333333	
1.87092e-05	0.666667	0.333333	
1.87156e-05	0.666667	0.333333	
1.87284e-05	0.666667	0.333333	
1.8754e-05	0.666667	0.333333	
1.87796e-05	0.666668	0.333332	
1.88052e-05	0.666795	0.333205	
1.88308e-05	0.677805	0.322195	
1.88436e-05	0.692716	0.307284	
1.885e-05	0.666977	0.333023	
1.88532e-05	0.666774	0.333226	
1.88564e-05	0.666704	0.333296	
1.88596e-05	0.66668	0.33332	
1.88628e-05	0.666671	0.333329	
1.8866e-05	0.666668	0.333332	
1.88692e-05	0.666667	0.333333	
1.88756e-05	0.666667	0.333333	
1.8882e-05	0.666667	0.333333	
1.88948e-05	0.666667	0.333333	
1.89204e-05	0.666667	0.333333	
1.89716e-05	0.666697	0.333303	
1.90228e-05	0.724408	0.275592	
1.90484e-05	5.67831	-4.67831	
1.90612e-05	12.3872	-11.3872	
1.90676e-05	0.806398	0.193602	
1.90708e-05	0.715164	0.284836	
1.9074e-05	0.683499	0.316501	
1.90772e-05	0.672509	0.327491	
1.90804e-05	0.668694	0.331306	
1.90836e-05	0.66737	0.33263	
1.90868e-05	0.666911	0.333089	
1.909e-05	0.666751	0.333249	
1.90932e-05	0.666696	0.333304	
1.90964e-05	0.666677	0.333323	
1.90996e-05	0.66667	0.33333	
1.91028e-05	0.666668	0.333332	
1.91092e-05	0.666667	0.333333	
1.91156e-05	0.666667	0.333333	
1.91284e-05	0.666667	0.333333	
1.9154e-05	0.666667	0.333333	
1.91796e-05	0.66667	0.33333	
1.92052e-05	0.666934	0.333066	
1.92308e-05	0.689874	0.310126	
1.92436e-05	0.72094	0.27906	
1.925e-05	0.667314	0.332686	
1.92532e-05	0.666891	0.333109	
1.92564e-05	0.666745	0.333255	
1.92596e-05	0.666694	0.333306	
1.92628e-05	0.666676	0.333324	
1.9266e-05	0.66667	0.33333	
1.92692e-05	0.666668	0.333332	
1.92756e-05	0.666667	0.333333	
1.9282e-05	0.666667	0.333333	
1.92948e-05	0.666667	0.333333	
1.93204e-05	0.666667	0.333333	
1.9346e-05	0.666669	0.333331	
1.93716e-05	0.666912	0.333088	
1.93972e-05	0.688004	0.311996	
1.941e-05	0.716567	0.283433	
1.94164e-05	0.667262	0.332738	
1.94196e-05	0.666873	0.333127	
1.94228e-05	0.666738	0.333262	
1.9426e-05	0.666692	0.333308	
1.94292e-05	0.666675	0.333325	
1.94324e-05	0.66667	0.33333	
1.94356e-05	0.666668	0.333332	
1.9442e-05	0.666667	0.333333	
1.94484e-05	0.666667	0.333333	
1.94612e-05	0.666667	0.333333	
1.94868e-05	0.666667	0.333333	
1.95124e-05	0.666669	0.333331	
1.9538e-05	0.666893	0.333107	
1.95636e-05	0.686284	0.313716	
1.95764e-05	0.712545	0.287455	
1.95828e-05	0.667214	0.332786	
1.9586e-05	0.666857	0.333143	
1.95892e-05	0.666733	0.333267	
1.95924e-05	0.66669	0.33331	
1.95956e-05	0.666675	0.333325	
1.95988e-05	0.666669	0.333331	
1.9602e-05	0.666668	0.333332	
1.96084e-05	0.666667	0.333333	
1.96148e-05	0.666667	0.333333	
1.96276e-05	0.666667	0.333333	
1.96532e-05	0.666667	0.333333	
1.96788e-05	0.666669	0.333331	
1.97044e-05	0.666874	0.333126	
1.973e-05	0.684703	0.315297	
1.97428e-05	0.708848	0.291152	
1.97492e-05	0.66717	0.33283	
1.97524e-05	0.666841	0.333159	
1.97556e-05	0.666727	0.333273	
1.97588e-05	0.666688	0.333312	
1.9762e-05	0.666674	0.333326	
1.97652e-05	0.666669	0.333331	
1.97684e-05	0.666668	0.333332	
1.97748e-05	0.666667	0.333333	
1.97812e-05	0.666667	0.333333	
1.9794e-05	0.666667	0.333333	
1.98196e-05	0.666667	0.333333	
1.98452e-05	0.666669	0.333331	
1.98708e-05	0.666858	0.333142	
1.98964e-05	0.68325	0.31675	
1.99092e-05	0.705449	0.294551	
1.99156e-05	0.667129	0.332871	
1.99188e-05	0.666827	0.333173	
1.9922e-05	0.666722	0.333278	
1.99252e-05	0.666686	0.333314	
1.99284e-05	0.666673	0.333327	
1.99316e-05	0.666669	0.333331	
1.99348e-05	0.666667	0.333333	
1.99412e-05	0.666667	0.333333	
1.99476e-05	0.666667	0.333333	
1.99604e-05	0.666667	0.333333	
1.9986e-05	1.13173	-0.485867	
1.99988e-05	1.47096	-1.03289	
2.00052e-05	0.1278	0.0979493	
2.00084e-05	0.0869606	0.0766001	
2.00116e-05	0.0610497	0.0574538	
2.00148e-05	0.0435533	0.0423053	
2.0018e-05	0.0313199	0.0308867	
2.00212e-05	0.0226102	0.0224599	
2.00244e-05	0.0163533	0.0163011	
2.00276e-05	0.0118385	0.0118204	
2.00308e-05	0.00857384	0.00856756	
2.0034e-05	0.00621077	0.00620858	
2.00372e-05	0.00449943	0.00449868	
2.00404e-05	0.0032598	0.00325954	
2.00436e-05	0.00236175	0.00236166	
2.00468e-05	0.00171113	0.0017111	
2.005e-05	0.00123975	0.00123974	
2.00532e-05	0.000898224	0.00089822	
2.00564e-05	0.000650784	0.000650782	
2.00596e-05	0.000471508	0.000471507	
2.00628e-05	0.000341618	0.000341618	
2.0066e-05	0.000247511	0.000247511	
2.00692e-05	0.000179327	0.000179327	
2.00724e-05	0.000129927	0.000129927	
2.00756e-05	9.4135e-05	9.4135e-05	
2.00788e-05	6.8203e-05	6.8203e-05	
2.0082e-05	4.94147e-05	4.94147e-05	
2.00852e-05	3.58021e-05	3.58021e-05	
2.00884e-05	2.59395e-05	2.59395e-05	
2.00916e-05	1.87938e-05	1.87938e-05	
2.00948e-05	1.36165e-05	1.36165e-05	
2.0098e-05	9.86549e-06	9.86549e-06	
2.01012e-05	7.14778e-06	7.14778e-06	
2.01044e-05	5.17873e-06	5.17873e-06	
2.01076e-05	3.75211e-06	3.75211e-06	
2.01108e-05	2.7185e-06	2.7185e-06	
2.0114e-05	1.96961e-06	1.96961e-06	
2.01172e-05	1.42703e-06	1.42703e-06	
2.01204e-05	1.03392e-06	1.03392e-06	
2.01236e-05	7.49098e-07	7.49098e-07	
2.01268e-05	5.42739e-07	5.42739e-07	
2.013e-05	3.93227e-07	3.93227e-07	
2.01332e-05	2.84902e-07	2.84902e-07	
2.01364e-05	2.06418e-07	2.06418e-07	
2.01396e-05	1.49555e-07	1.49555e-07	
2.01428e-05	1.08356e-07	1.08356e-07	
2.0146e-05	7.85066e-08	7.85066e-08	
2.01492e-05	5.68799e-08	5.68799e-08	
2.01524e-05	4.12108e-08	4.12108e-08	
2.01556e-05	2.98582e-08	2.98582e-08	
2.01588e-05	2.1633e-08	2.1633e-08	
2.0162e-05	1.56736e-08	1.56736e-08	
2.01652e-05	1.13559e-08	1.13559e-08	
2.01684e-05	8.2276e-09	8.2276e-09	
2.01716e-05	5.96109e-09	5.96109e-09	
2.01748e-05	4.31895e-09	4.31895e-09	
2.0178e-05	3.12918e-09	3.12918e-09	
2.01812e-05	2.26717e-09	2.26717e-09	
2.01844e-05	1.64262e-09	1.64262e-09	
2.01876e-05	1.19011e-09	1.19011e-09	
2.01908e-05	8.62265e-10	8.62265e-10	
2.0194e-05	6.24731e-10	6.24731e-10	
2.01972e-05	4.52633e-10	4.52633e-10	
2.02004e-05	3.27943e-10	3.27943e-10	
2.02036e-05	2.37602e-10	2.37602e-10	
2.02068e-05	1.72148e-10	1.72148e-10	
2.021e-05	1.24726e-10	1.24726e-10	
2.02132e-05	9.03667e-11	9.03667e-11	
2.02164e-05	6.54728e-11	6.54728e-11	
2.02196e-05	4.74366e-11	4.74366e-11	
2.02228e-05	3.43689e-11	3.43689e-11	
2.0226e-05	2.49011e-11	2.49011e-11	
2.02292e-05	1.80414e-11	1.80414e-11	
2.02324e-05	1.30714e-11	1.30714e-11	
2.02356e-05	9.47056e-12	9.47056e-12	
2.02388e-05	6.86164e-12	6.86164e-12	
2.0242e-05	4.97142e-12	4.97142e-12	
2.02452e-05	3.60191e-12	3.60191e-12	
2.02484e-05	2.60967e-12	2.60967e-12	
2.02516e-05	1.89077e-12	1.89077e-12	
2.02548e-05	1.36991e-12	1.36991e-12	
2.0258e-05	9.92529e-13	9.92529e-13	
2.02612e-05	7.1911e-13	7.1911e-13	
2.02644e-05	5.21012e-13	5.21012e-13	
2.02676e-05	3.77486e-13	3.77486e-13	
2.02708e-05	2.73497e-13	2.73497e-13	
2.0274e-05	1.98155e-13	1.98155e-13	
2.02772e-05	1.43568e-13	1.43568e-13	
2.02804e-05	1.04018e-13	1.04018e-13	
2.02836e-05	7.53638e-14	7.53638e-14	
2.02868e-05	5.46029e-14	5.46029e-14	
2.029e-05	3.95611e-14	3.95611e-14	
2.02932e-05	2.86629e-14	2.86629e-14	
2.02964e-05	2.0767e-14	2.0767e-14	
2.02996e-05	1.50462e-14	1.50462e-14	
2.03028e-05	1.09013e-14	1.09013e-14	
2.0306e-05	7.89824e-15	7.89824e-15	
2.03092e-05	5.72246e-15	5.72246e-15	
2.03124e-05	4.14606e-15	4.14606e-15	
2.03156e-05	3.00392e-15	3.00392e-15	
2.03188e-05	2.17641e-15	2.17641e-15	
2.0322e-05	1.57686e-15	1.57686e-15	
2.03252e-05	1.14247e-15	1.14247e-15	
2.03284e-05	8.27747e-16	8.27747e-16	
2.03316e-05	5.99722e-16	5.99722e-16	
2.03348e-05	4.34513e-16	4.34513e-16	
2.0338e-05	3.14815e-16	3.14815e-16	
2.03412e-05	2.28091e-16	2.28091e-16	
2.03444e-05	1.65257e-16	1.65257e-16	
2.03476e-05	1.19733e-16	1.19733e-16	
2.03508e-05	8.67491e-17	8.67491e-17	
2.0354e-05	6.28518e-17	6.28518e-17	
2.03572e-05	4.55376e-17	4.55376e-17	
2.03604e-05	3.29931e-17	3.29931e-17	
2.03636e-05	2.39043e-17	2.39043e-17	
2.03668e-05	1.73192e-17	1.73192e-17	
2.037e-05	1.25482e-17	1.25482e-17	
2.03732e-05	9.09144e-18	9.09144e-18	
2.03764e-05	6.58696e-18	6.58696e-18	
2.03796e-05	4.77241e-18	4.77241e-18	
2.03828e-05	3.45772e-18	3.45772e-18	
2.0386e-05	2.5052e-18	2.5052e-18	
2.03892e-05	1.81508e-18	1.81508e-18	
2.03924e-05	1.31507e-18	1.31507e-18	
2.03956e-05	9.52796e-19	9.52796e-19	
2.03988e-05	6.90323e-19	6.90323e-19	
2.0402e-05	5.00155e-19	5.00155e-19	
2.04052e-05	3.62374e-19	3.62374e-19	
2.04084e-05	2.62549e-19	2.62549e-19	
2.04116e-05	1.90223e-19	1.90223e-19	
2.04148e-05	1.37821e-19	1.37821e-19	
2.0418e-05	9.98545e-20	9.98545e-20	
2.04212e-05	7.23469e-20	7.23469e-20	
2.04244e-05	5.2417e-20	5.2417e-20	
2.04276e-05	3.79774e-20	3.79774e-20	
2.04308e-05	2.75155e-20	2.75155e-20	
2.0434e-05	1.99356e-20	1.99356e-20	
2.04372e-05	1.44438e-20	1.44438e-20	
2.04404e-05	1.04649e-20	1.04649e-20	
2.04436e-05	7.58206e-21	7.58206e-21	
2.04468e-05	5.49338e-21	5.49338e-21	
2.045e-05	3.98009e-21	3.98009e-21	
2.04532e-05	2.88367e-21	2.88367e-21	
2.04564e-05	2.08928e-21	2.08928e-21	
2.04596e-05	1.51373e-21	1.51373e-21	
2.04628e-05	1.09674e-21	1.09674e-21	
2.0466e-05	7.94611e-22	7.94611e-22	
2.04692e-05	5.75715e-22	5.75715e-22	
2.04724e-05	4.17119e-22	4.17119e-22	
